year,lat,lng
2014,36.44391,42.951832
2014,34.929613,43.414716
2014,34.929613,43.414716
2014,33.420826,43.2986
2014,34.85925,44.322065
2014,32.966702,44.354984
2014,36.335195,43.077547
2014,33.100876,44.584706
2014,33.547663,44.41009
2014,30.499693,47.784557
2014,33.462038,43.474684
2014,6.547825,101.283091
2014,6.54589,101.283627
2014,6.558929,101.288794
2014,6.562738,101.294438
2014,3.850228,45.566615
2014,33.513547,36.276786
2014,35.605071,64.120113
2014,35.605071,64.120113
2014,1.716429,44.769874
2014,2.339081,45.422544
2014,31.583072,64.369116
2014,33.991184,71.56254
2014,36.708857,67.110624
2014,33.872037,74.901552
2014,18.236935,82.092699
2014,28.424476,69.911057
2014,2.062278,45.346039
2014,26.21661,50.583336
2014,14.465,120.959167
2014,7.952584,123.497927
2014,32.15131,35.256945
2014,7.477205,15.602149
2014,10.499389,-66.916474
2014,14.114121,121.554863
2014,24.694024,93.80684
2014,34.728414,36.718497
2014,3.935471,41.854514
2014,3.935471,41.854514
2014,34.000011,71.383295
2014,48.56162,39.315353
2014,33.549932,68.41665
2014,34.542778,72.308056
2014,18.44098,1.408616
2014,18.44098,1.408616
2014,34.196772,43.893294
2014,36.370987,43.207041
2014,33.420663,43.317179
2014,33.362992,44.496908
2014,36.432876,42.627594
2014,35.084302,44.323967
2014,35.084302,44.323967
2014,34.456667,43.795128
2014,34.61754,43.677177
2014,35.252529,43.906586
2014,35.252529,43.906586
2014,36.341268,43.133102
2014,33.078885,44.253424
2014,34.930147,43.413425
2014,33.303205,44.044758
2014,33.401439,43.912697
2014,6.564389,101.293694
2014,6.569291,101.296343
2014,6.550018,101.286434
2014,6.566752,101.295615
2014,6.780229,47.453983
2014,1.107268,44.021065
2014,31.621871,65.037881
2014,32.623711,65.862671
2014,32.089146,20.14119
2014,24.940055,67.084654
2014,18.251161,81.242073
2014,3.017089,-76.641926
2014,32.089146,20.14119
2014,34.747267,36.730033
2014,24.750985,84.374785
2014,21.57793,83.476095
2014,32.051614,69.657587
2014,24.374256,84.523723
2014,18.33786,82.032109
2014,31.400907,34.35377
2014,34.997857,33.46274
2014,54.99627,-7.302863
2014,7.133176,125.894725
2014,36.211908,37.163711
2014,49.97578,36.268193
2014,48.001715,37.858423
2014,48.56162,39.315353
2014,33.307049,62.136421
2014,31.623036,65.054246
2014,29.547091,67.869876
2014,35.270888,43.879224
2014,36.122439,43.191092
2014,34.133781,44.221014
2014,34.896561,43.545135
2014,34.88406,44.629632
2014,33.421745,43.274964
2014,33.596133,44.393084
2014,2.45,-76.616667
2014,1.107268,44.021065
2014,32.739997,67.625093
2014,29.02361,66.589058
2014,33.388056,68.32
2014,15.353848,44.205915
2014,14.362981,48.982171
2014,32.089724,20.122414
2014,32.089146,20.14119
2014,5.308329,45.881322
2014,14.533886,49.110716
2014,2.050273,45.319183
2014,3.935458,41.85321
2014,4.685264,46.621814
2014,30.076215,31.288604
2014,24.818718,67.038254
2014,24.958198,67.0688
2014,33.731066,75.151476
2014,24.927847,67.064295
2014,24.939906,67.08515
2014,24.832028,67.13117
2014,25.398488,68.354873
2014,24.750985,84.374785
2014,24.293961,93.877264
2014,6.318537,19.078014
2014,4.682275,46.61542
2014,13.69975,100.547607
2014,13.727827,100.524122
2014,34.473267,36.195794
2014,23.337665,82.055566
2014,24.839395,67.073895
2014,23.996528,84.377857
2014,8.300103,9.978373
2014,23.996528,84.377857
2014,3.926751,41.875586
2014,9.652386,6.52606
2014,-3.051842,26.867089
2014,17.171145,82.063684
2014,11.509748,12.978912
2014,20.862562,84.58407
2014,24.926151,67.130131
2014,25.373964,68.301315
2014,25.3737,68.30166
2014,25.383086,68.33318
2014,1.459624,-75.04173
2014,33.729476,73.09317
2014,33.333471,69.917251
2014,33.333471,69.917251
2014,33.378977,44.343309
2014,33.386673,44.459913
2014,33.411481,44.420102
2014,33.381016,44.538142
2014,32.419325,45.651986
2014,32.991785,44.837585
2014,32.90941,45.06359
2014,33.310701,44.431795
2014,33.412307,44.420277
2014,33.298053,44.422746
2014,35.486772,43.11298
2014,36.38842,43.07803
2014,33.37804,44.337618
2014,33.312292,44.499543
2014,33.319152,44.424489
2014,33.278783,44.38255
2014,32.419325,45.651986
2014,15.667495,43.950701
2014,26.942395,64.045187
2014,28.776273,68.382835
2014,35.69206,64.295739
2014,18.249801,81.243315
2014,18.736424,81.039581
2014,11.711791,11.08217
2014,32.089146,20.14119
2014,31.200836,16.585557
2014,2.021097,45.287679
2014,34.711944,36.725278
2014,-0.357465,42.54289
2014,2.049815,45.331497
2014,2.08919,45.3751
2014,31.319702,65.959854
2014,32.111514,70.158579
2014,24.860171,67.066366
2014,17.562997,43.455986
2014,24.926385,67.130571
2014,24.926385,67.130571
2014,24.850444,66.99512
2014,24.766644,84.950967
2014,24.750985,84.374785
2014,26.246019,68.411695
2014,28.301109,70.126966
2014,24.614972,84.229462
2014,24.737557,86.300157
2014,24.737557,86.300157
2014,24.502494,85.007135
2014,24.941559,94.213225
2014,26.962693,95.448058
2014,24.856503,94.511082
2014,26.154994,32.716429
2014,4.366554,18.583316
2014,34.01386,71.502377
2014,24.763221,93.827004
2014,18.36882,82.045788
2014,19.327907,84.288423
2014,18.702482,82.659338
2014,33.543496,35.378737
2014,-2.786365,28.999466
2014,-6.580276,29.489966
2014,33.911107,44.736337
2014,31.817004,66.326693
2014,16.542546,80.804687
2014,4.685264,46.621814
2014,30.192795,67.008394
2014,34.002482,71.381002
2014,34.276766,70.359619
2014,33.999369,44.3629
2014,33.307083,44.041146
2014,34.930147,43.413425
2014,33.255338,44.391757
2014,34.456667,43.795128
2014,33.749658,44.632537
2014,33.386673,44.459913
2014,1.803303,-78.777507
2014,43.269672,46.918091
2014,33.32548,44.483491
2014,33.75113,44.644434
2014,33.7466,44.64366
2014,12.035825,13.918564
2014,12.082407,14.467137
2014,13.831926,45.244199
2014,24.801571,93.020596
2014,-3.789112,138.589455
2014,24.927755,67.104594
2014,24.883332,67.016837
2014,25.192321,86.536618
2014,21.509249,80.547686
2014,31.178134,66.606158
2014,25.180151,86.262119
2014,25.593569,85.948484
2014,24.875607,85.50466
2014,19.493661,81.214681
2014,18.77203,81.275434
2014,18.505819,81.554154
2014,18.704361,81.121549
2014,18.632839,81.259966
2014,18.505515,81.555435
2014,19.736855,81.215251
2014,19.377949,81.545622
2014,19.540907,81.510226
2014,18.543809,82.22333
2014,19.601869,81.426211
2014,19.601869,81.426211
2014,19.601869,81.426211
2014,23.708176,84.13095
2014,23.708176,84.13095
2014,23.708176,84.13095
2014,23.708176,84.13095
2014,23.707844,84.130057
2014,23.707844,84.130057
2014,23.707844,84.130057
2014,55.018713,-7.304195
2014,24.203574,84.855037
2014,24.203574,84.855037
2014,37.978278,23.735087
2014,17.668017,80.896448
2014,29.959329,30.924798
2014,29.957279,30.924832
2014,30.052619,31.202827
2014,7.430002,126.04478
2014,13.898224,100.547734
2014,34.717299,36.731051
2014,34.439444,71.668611
2014,31.374902,34.398782
2014,24.867872,66.99417
2014,33.988611,71.585278
2014,34.404049,74.283014
2014,33.348384,70.53988
2014,2.03317,45.349584
2014,8.633418,126.094467
2014,14.87394,120.79533
2014,2.033676,45.310879
2014,32.943305,69.181585
2014,31.008056,66.398056
2014,34.341944,62.203056
2014,32.525278,67.2675
2014,36.283446,42.786286
2014,36.370446,42.436213
2014,1.675044,-77.330472
2014,33.303205,44.044758
2014,,
2014,11.448208,12.940492
2014,32.089146,20.14119
2014,4.684752,46.622655
2014,35.209858,8.660662
2014,34.711944,36.725278
2014,6.483333,17.45
2014,26.22565,50.535542
2014,30.966631,31.156892
2014,24.88666,67.041645
2014,35.199028,71.874729
2014,32.903369,69.751649
2014,33.771634,72.751487
2014,19.440156,73.307528
2014,18.727272,81.809876
2014,18.580645,80.771424
2014,18.33786,82.032109
2014,13.52192,46.711593
2014,6.537467,21.992534
2014,35.373611,36.601667
2014,32.438625,74.116991
2014,6.862314,9.857089
2014,14.061389,45.490833
2014,33.291944,44.065556
2014,26.96746,64.098675
2014,17.152669,120.669032
2014,-9.285976,28.329212
2014,-9.284431,28.327164
2014,33.988708,71.46707
2014,34.19526,36.355759
2014,32.862719,13.189683
2014,33.879933,44.854424
2014,34.801554,43.424695
2014,30.149369,66.982798
2014,33.333046,69.917015
2014,33.333056,69.916944
2014,33.251236,44.3921
2014,33.76,44.670278
2014,34.60461,43.680695
2014,34.195557,43.890003
2014,33.421744,43.274964
2014,33.747382,44.636728
2014,33.666469,44.381222
2014,11.125879,13.79153
2014,15.356045,44.213772
2014,31.416945,34.351053
2014,30.1821,66.95737
2014,33.883476,68.632286
2014,34.010739,71.200694
2014,18.755249,80.816788
2014,18.932863,81.882246
2014,48.854722,37.605556
2014,23.063396,85.247154
2014,24.820673,93.987893
2014,24.716345,93.834572
2014,23.896508,85.697042
2014,48.987424,37.807731
2014,16.05,49
2014,16.930652,49.365731
2014,48.001715,37.858423
2014,32.675731,67.71474
2014,36.317141,43.161584
2014,15.38472,44.213651
2014,32.740278,22.644823
2014,33.338445,69.918536
2014,48.728194,37.573184
2014,26.155061,32.716012
2014,48.8532,37.6053
2014,48.8532,37.6053
2014,34.017374,69.005295
2014,48.598728,37.997945
2014,48.015964,37.802949
2014,6.952116,-71.874347
2014,20.258016,0.991075
2014,-0.356708,42.545209
2014,2.206298,41.624038
2014,4.124862,43.88606
2014,3.809032,43.246334
2014,4.266253,43.887305
2014,32.816894,13.011126
2014,11.725265,14.263032
2014,11.485799,13.131538
2014,11.236909,14.126497
2014,32.864772,44.212289
2014,34.196761,43.894068
2014,36.384051,43.210203
2014,36.312993,43.119281
2014,33.190165,44.005247
2014,32.885692,44.348681
2014,33.848314,44.232268
2014,34.594791,43.673632
2014,33.362992,44.496908
2014,33.190165,44.005247
2014,35.184164,44.350036
2014,33.36256,43.80605
2014,33.378156,43.782572
2014,33.101697,44.582561
2014,34.791636,44.666329
2014,35.486772,43.11298
2014,36.039263,41.788574
2014,28.547316,68.22032
2014,26.457591,65.231511
2014,29.033653,69.149544
2014,35.672523,44.072328
2014,36.350867,43.240148
2014,15.466761,45.326214
2014,35.50406,43.23768
2014,33.416774,43.29426
2014,34.142442,42.382175
2014,16.050223,49.000389
2014,32.43483,69.001648
2014,34.341944,62.203056
2014,31.53238,35.099839
2014,34.018365,74.998715
2014,24.789677,93.954691
2014,23.727913,86.104956
2014,24.875427,85.504655
2014,25.171909,86.093492
2014,8.538231,126.119813
2014,-3.366597,36.683373
2014,38.982228,-94.670792
2014,38.982228,-94.670792
2014,15.369445,44.191007
2014,6.053166,121.042788
2014,36.855,68.705833
2014,5.739512,20.058593
2014,33.535656,36.240223
2014,7.39035,126.029766
2014,33.513546,36.292191
2014,33.483367,36.34959
2014,33.508958,36.316628
2014,48.8532,37.6053
2014,5.914707,125.647183
2014,13.93301,100.68663
2014,48.020517,38.628413
2014,,
2014,40.639349,22.944616
2014,7.03333,8.883333
2014,48.045988,37.966642
2014,48.216721,38.199919
2014,-12.930115,-74.233524
2014,48.216771,38.202366
2014,2.053959,45.290448
2014,2.043284,45.307632
2014,3.305604,43.636895
2014,2.065721,45.347036
2014,1.788249,44.528866
2014,2.206298,41.624038
2014,32.862719,13.189683
2014,9.066559,7.483589
2014,10.868446,12.847064
2014,33.945848,44.031816
2014,35.795962,43.294466
2014,33.333056,69.916944
2014,9.252785,29.796817
2014,33.350114,43.78465
2014,33.350114,43.78465
2014,33.303205,44.044758
2014,34.830484,43.516814
2014,33.666464,44.381222
2014,33.064265,44.354093
2014,35.453775,44.389868
2014,27.800171,66.617918
2014,28.670559,68.098795
2014,34.434475,70.447501
2014,36.728474,68.868199
2014,34.340433,62.199194
2014,34.002482,71.381002
2014,34.022497,71.265697
2014,33.263079,68.572411
2014,35.36371,35.937683
2014,31.211675,34.110308
2014,33.846164,36.545698
2014,31.839504,70.426882
2014,18.040568,81.941567
2014,7.404661,126.057973
2014,8.435722,-73.287308
2014,31.374902,34.398782
2014,0.50905,29.464144
2014,29.043512,69.152546
2014,-33.981557,18.56763
2014,48.307958,38.031414
2014,34.730587,36.702459
2014,34.716698,36.711064
2014,32.626789,65.873059
2014,26.117304,50.503925
2014,17.468393,42.707611
2014,1.64063,26.419389
2014,9.766607,9.469026
2014,10.786999,79.137827
2014,13.774527,100.363954
2014,4.921162,6.274773
2014,33.508958,36.316628
2014,34.256706,38.317014
2014,12.466744,124.647889
2014,48.043204,38.139396
2014,48.146396,38.254262
2014,48.15,38.366667
2014,34.004345,71.327046
2014,-0.358744,42.544386
2014,3.171699,42.491584
2014,-0.356708,42.545209
2014,27.038113,14.427937
2014,32.089146,20.14119
2014,32.089146,20.14119
2014,32.877527,13.16853
2014,10.37977,12.220493
2014,34.58353,69.124354
2014,2.720015,-76.148408
2014,1.884008,-77.200806
2014,30.178507,66.994715
2014,13.988891,45.57712
2014,35.00485,43.491499
2014,36.182839,43.232181
2014,36.316595,43.119083
2014,33.424465,43.298362
2014,36.171576,42.294494
2014,33.421745,43.274964
2014,34.896561,43.545135
2014,36.372015,43.204471
2014,33.747104,44.64647
2014,33.747104,44.64647
2014,30.039451,31.202534
2014,30.039451,31.202534
2014,31.803333,66.323611
2014,7.890726,7.91025
2014,7.921062,9.826848
2014,32.999871,70.065199
2014,34.56546,69.179726
2014,20.288888,81.242032
2014,20.288901,81.242032
2014,24.764287,93.828897
2014,23.747074,90.428426
2014,11.21902,35.092855
2014,25.802059,68.491934
2014,13.610017,22.465524
2014,13.173515,24.130441
2014,13.173515,24.130441
2014,13.173515,24.130441
2014,13.032422,24.524967
2014,13.766663,22.45
2014,13.02696,24.469912
2014,13.02696,24.469912
2014,14.066667,24.55
2014,12.084023,27.098096
2014,12.98333,23.73333
2014,-1.658237,29.220573
2014,-3.366697,36.683307
2014,26.897222,68.406667
2014,10.777222,10.2975
2014,40.969772,28.823183
2014,34.094041,74.799272
2014,34.094041,74.799272
2014,33.510273,36.316961
2014,33.512868,36.292011
2014,-1.182689,29.448381
2014,36.239436,64.863945
2014,32.146462,20.115208
2014,9.259689,29.800148
2014,9.259689,29.800148
2014,9.259689,29.800148
2014,9.259689,29.800148
2014,9.259689,29.800148
2014,4.827404,7.015945
2014,18.006378,-76.799514
2014,31.365685,63.961042
2014,34.29069,70.529194
2014,34.748257,70.178717
2014,31.612459,65.679525
2014,32.707739,36.564823
2014,48.705545,37.627472
2014,48.308364,38.033278
2014,9.000313,125.269224
2014,37.001955,70.938947
2014,26.949053,68.447674
2014,48.017535,38.63341
2014,44.952223,34.102525
2014,2.142931,45.120014
2014,33.32548,44.483491
2014,33.435863,43.299871
2014,33.386673,44.459913
2014,33.341438,44.469618
2014,11.154759,13.732892
2014,2.381424,-76.454183
2014,6.49288,-71.560744
2014,11.756395,32.815844
2014,33.37804,44.337618
2014,36.163751,43.260222
2014,34.432778,44.934722
2014,33.37804,44.337618
2014,33.416774,43.29426
2014,34.926156,43.492901
2014,36.369807,43.139309
2014,33.433285,43.30128
2014,34.608982,43.676415
2014,34.255278,70.865556
2014,34.281389,69.77
2014,31.132093,33.803276
2014,16.790182,45.299386
2014,34.007712,68.714007
2014,23.618999,90.498032
2014,32.151313,35.256799
2014,24.886368,67.156857
2014,24.452723,86.684999
2014,24.179338,86.220449
2014,34.00967,71.402284
2014,33.530412,71.05981
2014,34.931168,72.416941
2014,6.483333,17.45
2014,47.103063,37.542818
2014,48.8532,37.6053
2014,34.000017,71.383296
2014,36.8,66.5
2014,29.034139,69.151268
2014,48.133333,38.933333
2014,38.076362,23.813956
2014,3.420485,-76.523006
2014,35.446635,44.383498
2014,35.446635,44.383498
2014,35.446632,44.383498
2014,34.013006,71.606676
2014,34.150007,72.037928
2014,65.683368,-18.10008
2014,5.248889,6.655556
2014,36.206873,42.749049
2014,32.862719,13.189683
2014,32.104027,20.090174
2014,32.089146,20.14119
2014,32.089146,20.14119
2014,3.037547,43.799043
2014,3.171699,42.491584
2014,33.298642,44.424139
2014,36.373672,43.245239
2014,34.608986,43.676415
2014,36.341325,43.128135
2014,34.934418,43.500286
2014,33.698272,45.083895
2014,34.802627,44.495444
2014,33.258381,44.237188
2014,33.425761,43.330089
2014,36.657645,42.602422
2014,33.501096,68.421812
2014,15.954396,48.784215
2014,14.137693,44.249267
2014,25.020292,67.133697
2014,33.871287,75.006408
2014,40.939838,24.414524
2014,23.727918,86.104956
2014,23.727918,86.104956
2014,23.727918,86.104956
2014,23.603007,86.15896
2014,22.355911,85.519466
2014,22.805447,86.109951
2014,24.200612,86.269758
2014,24.247923,86.176858
2014,20.227824,81.311781
2014,23.789137,86.06928
2014,34.092056,71.145762
2014,24.90603,67.025792
2014,15.369206,44.190982
2014,53.921829,-7.86531
2014,54.194324,-8.167051
2014,43.25069,46.583521
2014,6.737568,101.218123
2014,11.313985,10.465234
2014,11.356052,10.672901
2014,5.518988,5.750332
2014,34.000017,71.383296
2014,23.166124,89.217035
2014,16.083333,46.4
2014,37.985825,40.616933
2014,36.227294,37.197227
2014,32.116899,20.066706
2014,48.307958,38.031414
2014,48.016667,38.633333
2014,34.929167,43.493056
2014,54.664183,-5.919701
2014,29.227476,67.667215
2014,35.920896,64.783637
2014,2.089192,45.3751
2014,6.219991,31.550005
2014,34.892883,43.102278
2014,33.425758,43.330089
2014,33.421745,43.274964
2014,35.480704,43.14091
2014,34.432778,44.934722
2014,36.37658,43.18292
2014,33.387355,43.524163
2014,35.40299,44.4068
2014,35.40299,44.4068
2014,35.40299,44.4068
2014,30.0596,31.193118
2014,31.211675,34.110308
2014,33.325302,44.483091
2014,33.908975,71.47311
2014,34.092056,71.145762
2014,13.52192,46.711593
2014,35.206705,8.661579
2014,34.712562,36.716151
2014,24.946619,67.055573
2014,23.806834,85.824463
2014,22.613471,86.394709
2014,7.249707,16.433851
2014,48.8532,37.6053
2014,33.783009,72.72306
2014,33.794494,71.558026
2014,36.974722,70.9075
2014,25.196561,62.073682
2014,23.727107,92.717639
2014,24.927634,67.03473
2014,23.729505,87.590542
2014,24.792045,93.933066
2014,31.199937,16.6
2014,34.286831,74.466014
2014,48.8532,37.6053
2014,28.990638,68.012915
2014,29.033823,69.158574
2014,26.960747,64.106724
2014,24.887263,67.136336
2014,30.177785,66.963545
2014,3.850228,45.566615
2014,36.518291,4.239624
2014,11.196292,28.525827
2014,26.221366,50.514853
2014,26.201778,50.464087
2014,33.340326,44.516344
2014,33.251236,44.3921
2014,33.251236,44.3921
2014,33.596133,44.393084
2014,33.666469,44.381222
2014,33.217704,43.428506
2014,33.419097,43.292982
2014,35.013333,37.0525
2014,34.726667,36.731111
2014,34.733018,36.732112
2014,34.963611,63.624722
2014,13.516667,44.866667
2014,32.514456,35.151817
2014,35.64134,64.279167
2014,33.291944,44.065556
2014,33.416606,43.299975
2014,34.929167,43.493056
2014,34.273592,44.539553
2014,33.927271,44.773299
2014,48.8532,37.6053
2014,6.957857,-71.878282
2014,12.225278,75.314722
2014,30.18942,67.006256
2014,11.405733,10.013577
2014,11.405733,10.013577
2014,11.405733,10.013577
2014,11.405733,10.013577
2014,2.08919,45.3751
2014,0.411866,41.009024
2014,2.648183,44.775801
2014,32.089146,20.14119
2014,31.526429,45.204856
2014,32.8873,44.346187
2014,33.507988,44.2354
2014,36.351308,43.255985
2014,36.39492,43.19012
2014,36.34083,43.138689
2014,36.34083,43.138689
2014,33.412514,44.424174
2014,30.139763,31.206674
2014,35.392248,68.222884
2014,34.488333,69.218333
2014,33.115251,44.369926
2014,34.18811,45.11982
2014,34.554998,72.302191
2014,8.102713,10.067305
2014,34.012447,71.587065
2014,24.751261,86.139082
2014,24.850444,66.99512
2014,48.8532,37.6053
2014,30.192535,71.39982
2014,53.284828,-6.402805
2014,9.133418,12.483342
2014,20.184895,79.994755
